Format Version,1.22,Take Name,crazyflie_traj7,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 06:54:19 -0500,Total Frames in Take,903,Total Exported Frames,903,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
669,5.575000,-0.005174,0.009585,-0.014788,-0.999831,-33.832844,50.091660,79.990799,0.091835,-41.103649,49.823441,87.062767,0.789417,-30.524212,49.955364,72.725838,0.646404,-35.978466,49.996719,72.888092,0.774992,-27.725040,50.591118,87.286491,0.870840,-41.110966,49.875919,87.051727,-30.512640,50.003876,72.731598,-36.039131,50.030254,72.955055,-27.744493,50.637341,87.299583,-104.453453,278.173737,97.702805,138.089233,277.220612,92.830040,-79.197098,269.927307,44.632900,-105.789757,206.795151,-332.354950,-127.753624,275.867065,93.526321,-149.131912,205.667786,49.620800,-292.996582,205.572769,-3.758901,-288.812531,206.346756,373.437317,115.459183,276.736816,91.421944,137.309341,280.706329,70.157059,-135.124802,207.905884,163.129517,-109.483528,276.575287,71.054932,-292.819061,204.882172,167.163773,183.294662,207.625702,40.341137,-95.984558,206.859940,20.766201,-196.302444,206.431152,-20.892282,308.840332,205.887054,-133.426361,13.007772,205.441284,-255.716080,-38.640697,207.534866,-62.870003,306.203613,208.729889,197.821121,8.405239,205.693390,-119.218323,54.004978,206.486847,-55.008976,131.399124,206.752731,53.919022,-100.858566,207.848877,505.392181,89.287727,207.644745,16.366104,33.130890,207.482727,-36.209984,203.924469,206.356186,-137.310211,-25.113661,207.812317,273.613892,-166.984070,206.540161,224.361160,113.573578,207.761353,85.465797,102.568100,204.797714,-320.317200,112.392387,274.260406,62.104416,310.483337,209.136383,374.369171,311.270142,206.701141,17.307320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,5.583333,-0.005858,0.009881,-0.014770,-0.999825,-33.774197,49.907486,79.932693,0.038395,-41.049049,49.629711,87.000130,0.914166,-30.461418,49.781113,72.669449,0.921888,-35.915764,49.822388,72.828644,0.845138,-27.670557,50.396721,87.232559,0.934862,-41.067005,49.694000,87.001823,-30.383492,49.872334,72.554718,-35.976513,49.846619,72.917679,-27.683279,50.442028,87.264420,-104.460785,278.171082,97.707436,138.088196,277.220642,92.818977,-79.196144,269.924225,44.636093,-105.802307,206.801193,-332.365906,-127.759872,275.870117,93.530777,-149.132538,205.668121,49.623711,-292.999786,205.575272,-3.758082,-288.811615,206.344009,373.435089,115.454758,276.736664,91.418045,137.307922,280.704773,70.155296,-135.123993,207.906677,163.128845,-109.481621,276.575378,71.061615,-292.824585,204.883499,167.169220,183.294724,207.627182,40.346050,-95.974586,206.904602,20.775818,-196.302216,206.430191,-20.892443,308.838715,205.883743,-133.426834,13.008488,205.441040,-255.717804,-38.653969,207.551163,-62.979172,306.212311,208.730362,197.820099,8.409370,205.694061,-119.226440,54.004883,206.487518,-55.007561,131.398590,206.753082,53.917694,-100.859192,207.850952,505.397186,89.287285,207.643936,16.364069,33.130272,207.481247,-36.206711,203.922272,206.355362,-137.310562,-25.113836,207.813736,273.614136,-166.983490,206.539276,224.363083,113.573822,207.760864,85.467003,102.567780,204.797607,-320.317627,112.393883,274.262421,62.107395,310.485535,209.140823,374.370972,311.263489,206.699493,17.307585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,5.591667,-0.005720,0.009904,-0.014557,-0.999829,-33.741421,49.700409,79.899834,0.027446,-41.016731,49.427677,86.966995,0.928800,-30.428350,49.570637,72.636780,0.930952,-35.882683,49.614292,72.795708,0.902216,-27.637917,50.189026,87.199852,0.963570,-41.018925,49.483315,86.953285,-30.402542,49.641785,72.644569,-35.930244,49.645081,72.847298,-27.665049,50.231369,87.199883,-104.458549,278.172394,97.705505,138.088226,277.222260,92.832802,-79.192017,269.926605,44.628464,-105.790237,206.796646,-332.351837,-127.754234,275.868805,93.530098,-149.129944,205.667450,49.624775,-292.993927,205.575348,-3.760567,-288.807678,206.346710,373.433716,115.458061,276.739502,91.418907,137.312988,280.704102,70.160782,-135.108658,207.905746,163.160797,-109.486099,276.577393,71.053604,-292.817108,204.881592,167.159424,183.295624,207.625244,40.341408,-95.975609,206.905609,20.774353,-196.299652,206.430389,-20.887760,308.838379,205.889801,-133.425064,13.007951,205.440735,-255.716782,-38.639515,207.536774,-62.866402,306.203156,208.727692,197.821487,8.403126,205.548187,-119.177612,54.005928,206.486969,-55.008698,131.398804,206.753510,53.919559,-100.867752,207.836273,505.416687,89.287315,207.646057,16.368189,33.129047,207.484314,-36.209755,203.922485,206.356232,-137.310440,-25.113340,207.811905,273.612244,-166.983109,206.540329,224.361206,113.574921,207.761383,85.466614,102.568123,204.798096,-320.317566,112.395050,274.262390,62.106560,310.488953,209.137299,374.375336,311.260010,206.701614,17.310390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,5.600000,-0.005454,0.009412,-0.014568,-0.999835,-33.691891,49.501007,79.859642,0.039273,-40.960289,49.231983,86.934059,0.896867,-30.385914,49.367340,72.593430,0.940765,-35.840092,49.410965,72.757652,0.834086,-27.581272,49.993748,87.153427,0.935550,-40.963383,49.296478,86.915527,-30.390024,49.426704,72.579620,-35.883743,49.453560,72.803963,-27.590265,50.041943,87.178627,-104.461716,278.167664,97.715691,138.087967,277.223236,92.814728,-79.195175,269.925415,44.632305,-105.790771,206.795120,-332.349945,-127.750084,275.869690,93.527893,-149.131348,205.668259,49.623211,-293.002655,205.573792,-3.759602,-288.809814,206.347656,373.434631,115.455040,276.740143,91.419579,137.307617,280.705322,70.154915,-135.108429,207.905457,163.157181,-109.485626,276.577301,71.056938,-292.826935,204.879837,167.169815,183.287231,207.627792,40.378330,-96.061073,206.982681,20.425140,-196.301315,206.429672,-20.890364,308.838501,205.887100,-133.425598,13.008392,205.441422,-255.718048,-38.639122,207.534271,-62.859390,306.196045,208.729843,197.819656,8.432904,205.533218,-119.224480,54.005669,206.487518,-55.007656,131.399231,206.752594,53.921394,-100.864937,207.834915,505.407532,89.287697,207.644989,16.366098,33.130375,207.483200,-36.206120,203.922943,206.356171,-137.309952,-25.113335,207.812149,273.614777,-166.983032,206.539108,224.360077,113.575890,207.760834,85.468498,102.567635,204.799149,-320.319031,112.390640,274.262024,62.108730,310.493042,209.138016,374.378235,311.267395,206.704285,17.305246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,5.608333,-0.005756,0.009885,-0.015425,-0.999816,-33.637356,49.291618,79.819679,0.037579,-40.911980,49.005852,86.887032,0.886878,-30.324274,49.168007,72.556526,0.910353,-35.778671,49.202179,72.715607,0.859842,-27.534502,49.790428,87.119553,0.967134,-40.925198,49.068691,86.860146,-30.320538,49.243896,72.541725,-35.817280,49.226250,72.798058,-27.536137,49.837318,87.132133,-104.445770,278.174774,97.689674,138.091965,277.221222,92.845680,-79.194450,269.928528,44.630005,-105.790123,206.795837,-332.350952,-127.759659,275.869629,93.521706,-149.133194,205.667664,49.622673,-292.994415,205.576294,-3.757355,-288.803925,206.344849,373.433075,115.456322,276.739044,91.416672,137.307648,280.705811,70.157425,-135.123825,207.905609,163.130951,-109.484291,276.576080,71.056747,-292.821716,204.880692,167.163956,183.296555,207.625763,40.345543,-96.062141,206.981400,20.426702,-196.302475,206.429916,-20.893551,308.835419,205.887177,-133.424927,13.007986,205.440430,-255.717163,-38.655560,207.548782,-62.981941,306.206573,208.727478,197.820770,8.405026,205.692841,-119.214989,54.004826,206.487579,-55.008663,131.399902,206.752045,53.922409,-100.858810,207.846695,505.399323,89.286873,207.645660,16.366524,33.129562,207.482239,-36.205990,203.922989,206.356476,-137.309952,-25.112263,207.811783,273.614960,-166.983093,206.540298,224.359756,113.576630,207.760742,85.467888,102.567291,204.798126,-320.321442,112.396332,274.263824,62.112663,310.489166,209.136063,374.371948,311.268250,206.701309,17.307568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,5.616667,-0.006101,0.010042,-0.015195,-0.999816,-33.593117,49.082211,79.776176,0.042311,-40.869987,48.794815,86.841156,0.900464,-30.277914,48.962173,72.513931,0.892384,-35.732346,48.998711,72.671410,0.848342,-27.492228,49.573143,87.078224,0.935698,-40.875633,48.861458,86.801544,-30.269426,49.029179,72.513191,-35.783474,49.027534,72.723320,-27.487415,49.626015,87.102760,-104.456711,278.171509,97.702965,138.091537,277.225281,92.814018,-79.198753,269.929260,44.635712,-105.790581,206.794922,-332.349579,-127.758347,275.870270,93.528069,-149.132263,205.666779,49.620144,-293.034424,205.573364,-3.754795,-288.810150,206.346161,373.435364,115.456032,276.740448,91.419479,137.313034,280.704224,70.158165,-135.125061,207.906769,163.122559,-109.486862,276.574982,71.052078,-292.822876,204.881454,167.165741,183.296234,207.624634,40.344490,-96.062172,206.983734,20.425819,-196.302292,206.429382,-20.890516,308.848053,205.889648,-133.425308,13.007212,205.441071,-255.716125,-38.637417,207.534912,-62.859703,306.204376,208.728439,197.820206,8.409976,205.692215,-119.230713,54.003704,206.488281,-55.007290,131.425125,206.716736,53.938698,-100.869896,207.834030,505.415436,89.290108,207.642990,16.366165,33.128677,207.483200,-36.203510,203.923279,206.355499,-137.310486,-25.113319,207.812286,273.615295,-166.983780,206.539154,224.362015,113.577042,207.761337,85.468292,102.567909,204.798798,-320.319183,112.394379,274.263458,62.110744,310.489044,209.138733,374.376282,311.263977,206.703491,17.309387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,5.625000,-0.006733,0.009828,-0.015280,-0.999812,-33.551224,48.865845,79.738472,0.031841,-40.824890,48.568241,86.806320,0.897890,-30.239231,48.755531,72.474609,0.932512,-35.693596,48.790859,72.634552,0.875660,-27.447170,49.348751,87.038414,0.975524,-40.828167,48.630558,86.772026,-30.234581,48.834400,72.447495,-35.748302,48.829597,72.701553,-27.445698,49.397614,87.079842,-104.455276,278.172180,97.704376,138.092133,277.220825,92.831757,-79.190956,269.924438,44.630814,-105.790756,206.796951,-332.348480,-127.753761,275.870026,93.528458,-149.133652,205.667633,49.621181,-292.996979,205.572556,-3.760669,-288.811676,206.345367,373.433838,115.455879,276.738525,91.419991,137.310852,280.704590,70.158577,-135.108643,207.905930,163.157654,-109.482574,276.574249,71.056747,-292.825928,204.880997,167.168671,183.288300,207.627243,40.372295,-95.975113,206.905151,20.774019,-196.300964,206.431030,-20.890259,308.834625,205.895737,-133.426971,13.008320,205.440277,-255.716949,-38.638233,207.535004,-62.861706,306.212616,208.726425,197.819656,8.406423,205.693512,-119.219574,54.004436,206.487274,-55.008327,131.399155,206.752319,53.916992,-100.867287,207.832962,505.417450,89.289108,207.645035,16.361860,33.130539,207.481476,-36.210724,203.923676,206.356430,-137.309418,-25.113106,207.812851,273.614410,-166.984375,206.540268,224.361237,113.574852,207.760529,85.467621,102.568527,204.798706,-320.316711,112.392761,274.262177,62.108147,310.490387,209.136292,374.375397,311.262573,206.701752,17.305517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,5.633333,-0.006396,0.009896,-0.015481,-0.999811,-33.505894,48.644295,79.686714,0.064816,-40.780491,48.348591,86.753685,0.847285,-30.192783,48.530384,72.423409,0.759946,-35.647182,48.563675,72.582535,0.831746,-27.403112,49.134533,86.987228,0.912862,-40.792976,48.415432,86.732010,-30.181095,48.590767,72.438370,-35.693855,48.592205,72.640404,-27.394911,49.184254,87.009644,-104.468941,278.168701,97.723297,138.093384,277.222443,92.836189,-79.195930,269.928040,44.632816,-105.790588,206.795639,-332.347656,-127.752754,275.869995,93.529541,-149.134125,205.668427,49.625916,-292.993561,205.573227,-3.758517,-288.807007,206.344894,373.433105,115.458588,276.736511,91.420647,137.303665,280.706512,70.151611,-135.125046,207.905029,163.120743,-109.488007,276.576660,71.055695,-292.825623,204.883057,167.167801,183.294922,207.627289,40.341640,-95.975021,206.905884,20.777845,-196.302444,206.429794,-20.889181,308.840607,205.886337,-133.425034,13.008785,205.440811,-255.716949,-38.648701,207.550842,-62.963795,306.211426,208.730270,197.822464,8.403456,205.547165,-119.177116,54.003567,206.488708,-55.007236,131.401520,206.753281,53.923779,-100.866913,207.833267,505.411102,89.287506,207.643127,16.364985,33.130966,207.481674,-36.209232,203.923630,206.356354,-137.309952,-25.112570,207.811218,273.614746,-166.983856,206.540375,224.360474,113.575043,207.760971,85.468140,102.568878,204.799301,-320.315765,112.392471,274.262970,62.106586,310.487427,209.140182,374.371490,311.258575,206.700760,17.307081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,5.641667,-0.007435,0.009874,-0.016112,-0.999794,-33.466267,48.430492,79.626534,0.068412,-40.739994,48.110863,86.693367,0.850055,-30.153513,48.335831,72.362793,0.734180,-35.607944,48.361794,72.522339,0.824111,-27.363617,48.913486,86.927643,0.907538,-40.750530,48.181503,86.699661,-30.099001,48.429790,72.294479,-35.667789,48.393269,72.580322,-27.391478,48.962231,86.947502,-104.466179,278.169952,97.721802,138.089172,277.220123,92.826225,-79.187569,269.927948,44.628670,-105.790619,206.795639,-332.350739,-127.754364,275.871521,93.525383,-149.132233,205.666779,49.625027,-292.973419,205.573563,-3.763449,-288.811554,206.344635,373.437927,115.454903,276.736603,91.420685,137.302994,280.707672,70.154289,-135.108261,207.906158,163.158798,-109.484482,276.574646,71.052078,-292.824188,204.881470,167.167633,183.296478,207.625717,40.344448,-96.060959,206.982513,20.425297,-196.301788,206.431198,-20.886791,308.837830,205.887222,-133.426331,13.008415,205.440704,-255.716888,-38.631260,207.534866,-62.833881,306.203522,208.728195,197.820465,8.401433,205.548553,-119.167854,54.003471,206.486694,-55.008083,131.400543,206.752014,53.924717,-100.870605,207.833557,505.422119,89.289597,207.645874,16.362520,33.129818,207.483704,-36.209679,203.923798,206.356293,-137.310165,-25.114185,207.812286,273.616791,-166.983566,206.539536,224.360947,113.576294,207.760406,85.467705,102.567825,204.798370,-320.317261,112.396332,274.263062,62.108635,310.488953,209.138199,374.372772,311.263397,206.701706,17.306492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,5.650000,-0.007190,0.010038,-0.016023,-0.999795,-33.422401,48.190735,79.601479,0.040293,-40.698551,47.875870,86.666023,0.929288,-30.107233,48.091949,72.338898,0.896353,-35.561710,48.118992,72.496597,0.845992,-27.322111,48.676136,86.904404,0.925438,-40.708481,47.944969,86.662331,-30.047979,48.184704,72.264656,-35.621937,48.147388,72.555466,-27.326458,48.726631,86.941505,-104.457703,278.170227,97.705856,138.088913,277.223328,92.824028,-79.189301,269.926514,44.625877,-105.790451,206.794739,-332.351746,-127.753471,275.868774,93.527443,-149.132828,205.666534,49.620102,-292.999878,205.573624,-3.758946,-288.807068,206.349426,373.431976,115.456161,276.737793,91.418350,137.305740,280.704681,70.153473,-135.108017,207.905487,163.160416,-109.486862,276.574860,71.052460,-292.826996,204.882294,167.169693,183.295380,207.624512,40.346275,-96.061775,206.982971,20.424770,-196.300537,206.428909,-20.888004,308.832764,205.886871,-133.426315,13.006997,205.440338,-255.715698,-38.637535,207.537766,-62.864040,306.205322,208.729416,197.820663,8.406077,205.693726,-119.221733,54.002441,206.487366,-55.009758,131.400925,206.753235,53.923492,-100.865982,207.833893,505.410187,89.286766,207.644012,16.367897,33.131157,207.482819,-36.206024,203.923080,206.356674,-137.310028,-25.112659,207.812592,273.615295,-166.983734,206.540009,224.359772,113.576271,207.761520,85.469864,102.568474,204.797241,-320.317596,112.392136,274.260651,62.110065,310.489258,209.140106,374.372650,311.269806,206.703217,17.309307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,5.658333,-0.007297,0.010090,-0.015989,-0.999795,-33.393478,47.955276,79.566231,0.072584,-40.670361,47.639366,86.629967,0.819485,-30.077585,47.857841,72.303955,0.790411,-35.532078,47.885220,72.461121,0.807726,-27.293890,48.438679,86.869865,0.856537,-40.675167,47.704906,86.610634,-30.065403,47.923706,72.295227,-35.593750,47.927650,72.500969,-27.291334,48.493176,86.911736,-104.455376,278.172089,97.704849,138.094238,277.220001,92.834427,-79.193138,269.928345,44.626987,-105.790092,206.796402,-332.351715,-127.751801,275.869843,93.533409,-149.132721,205.666809,49.622772,-293.005890,205.575485,-3.759325,-288.804352,206.346375,373.433563,115.454689,276.739868,91.419571,137.304932,280.705963,70.154869,-135.106964,207.906342,163.161179,-109.476379,276.575989,71.065048,-292.823944,204.879929,167.166748,183.286011,207.629227,40.371613,-95.985504,206.860214,20.766155,-196.300247,206.430481,-20.888731,308.829376,205.887054,-133.426224,13.007486,205.440384,-255.716278,-38.640553,207.534241,-62.867760,306.203094,208.728928,197.820465,8.401287,205.546356,-119.173203,54.005478,206.488541,-55.009102,131.401016,206.753662,53.925461,-100.867104,207.836121,505.412903,89.289322,207.646057,16.366268,33.129353,207.482391,-36.206699,203.922409,206.356308,-137.310242,-25.113455,207.811325,273.614624,-166.983490,206.539185,224.361298,113.574577,207.759506,85.466934,102.567528,204.798508,-320.320557,112.396027,274.266418,62.109875,310.492493,209.138229,374.375732,311.264435,206.702118,17.305500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,5.666667,-0.007652,0.010249,-0.016183,-0.999787,-33.350239,47.717926,79.525772,0.050333,-40.629177,47.394135,86.587036,0.905442,-30.032066,47.626957,72.264458,0.870072,-35.486614,47.652081,72.419952,0.802606,-27.253094,48.198532,86.831627,0.918554,-40.625305,47.473358,86.586639,-29.992289,47.731926,72.178810,-35.523041,47.672920,72.499298,-27.284592,48.249645,86.840530,-104.459023,278.170410,97.704994,138.087738,277.223511,92.820404,-79.191971,269.928253,44.631802,-105.790474,206.795151,-332.352722,-127.756882,275.869537,93.527328,-149.133545,205.668228,49.619614,-292.992310,205.575470,-3.762147,-288.803589,206.348160,373.432922,115.458992,276.737610,91.420769,137.306076,280.704407,70.151756,-135.123093,207.904633,163.129242,-109.486198,276.575256,71.053123,-292.820892,204.880005,167.164658,183.294968,207.625443,40.348225,-96.058975,206.982346,20.429552,-196.300888,206.430099,-20.888512,308.837219,205.888489,-133.425293,13.007772,205.440613,-255.716843,-38.650597,207.549759,-62.971115,306.209076,208.727982,197.818619,8.408051,205.692459,-119.222023,54.006844,206.486725,-55.006504,131.423401,206.715179,53.939785,-100.862160,207.848816,505.402527,89.289215,207.645203,16.364933,33.129848,207.483124,-36.203403,203.924652,206.356461,-137.310303,-25.114357,207.813141,273.615479,-166.984543,206.539993,224.360184,113.574852,207.761429,85.466263,102.567886,204.798584,-320.317108,112.391045,274.260864,62.105156,310.491516,209.136063,374.374634,311.265442,206.700943,17.307804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,5.675000,-0.007823,0.010824,-0.015705,-0.999787,-33.321728,47.460697,79.513725,0.038841,-40.609001,47.141289,86.566589,0.905958,-29.995382,47.369225,72.256157,0.890995,-35.450081,47.399529,72.405464,0.893137,-27.232441,47.932739,86.826698,0.921503,-40.598072,47.213669,86.532990,-29.974180,47.447392,72.254005,-35.524986,47.441776,72.434196,-27.228502,47.990807,86.869263,-104.459213,278.169006,97.707733,138.089935,277.220520,92.844299,-79.192444,269.925354,44.629349,-105.790749,206.796722,-332.351593,-127.754257,275.868073,93.531128,-149.132935,205.667068,49.619259,-292.993958,205.574173,-3.758138,-288.807922,206.347610,373.432434,115.455833,276.738129,91.418678,137.305450,280.704254,70.149734,-135.123657,207.906097,163.127045,-109.478668,276.574280,71.061516,-292.828705,204.881699,167.168976,183.298599,207.624084,40.342094,-96.061066,206.983109,20.423746,-196.301056,206.429199,-20.889618,308.840027,205.886841,-133.425934,13.007153,205.440811,-255.715897,-38.636864,207.536438,-62.856270,306.208191,208.729507,197.820267,8.401967,205.546616,-119.172516,54.003674,206.488556,-55.006908,131.400284,206.751465,53.922947,-100.859665,207.851028,505.393402,89.289169,207.643539,16.364691,33.130337,207.482620,-36.212082,203.923920,206.356186,-137.310028,-25.113291,207.812546,273.613342,-166.983536,206.539032,224.361938,113.574768,207.760529,85.467064,102.567764,204.798462,-320.319244,112.395142,274.264099,62.103951,310.483368,209.137085,374.370056,311.264618,206.704575,17.307590,,,,,,,,,,,,,,,,,,,0.160480,208.042694,348.780151,,,,,,,,,,,,,,,
682,5.683333,-0.007862,0.010643,-0.015757,-0.999788,-33.289528,47.204369,79.478958,0.044170,-40.574211,46.883671,86.534431,0.913039,-29.965805,47.113773,72.220177,0.890751,-35.420452,47.143482,72.371460,0.831959,-27.197641,47.676548,86.789749,0.922549,-40.577518,46.952267,86.509468,-29.966438,47.200455,72.179077,-35.452717,47.181572,72.429970,-27.192471,47.733891,86.830940,-104.459831,278.170441,97.708801,138.087708,277.223450,92.823936,-79.190239,269.928223,44.627975,-105.802444,206.800034,-332.368744,-127.757607,275.868042,93.526962,-149.133041,205.666000,49.621582,-293.006714,205.575699,-3.760245,-288.807739,206.347321,373.433167,115.454887,276.737030,91.421181,137.304092,280.706940,70.154121,-135.106567,207.905914,163.164047,-109.478760,276.575378,71.062088,-292.819672,204.881454,167.163162,183.297882,207.626129,40.344727,-96.060936,206.983261,20.424534,-196.303101,206.429916,-20.893242,308.833954,205.885941,-133.422470,13.007951,205.440765,-255.716522,-38.655968,207.549835,-62.983871,306.214630,208.727448,197.822128,8.408057,205.691498,-119.221390,54.005707,206.486603,-55.008022,131.424393,206.715317,53.941463,-100.860619,207.851547,505.402039,89.287941,207.643127,16.365326,33.128849,207.482361,-36.203396,203.922516,206.356232,-137.310379,-25.113605,207.811646,273.616180,-166.984192,206.539673,224.361237,113.577782,207.761551,85.469643,102.568390,204.799988,-320.317200,112.395500,274.263367,62.105465,310.492584,209.136612,374.377075,311.267120,206.704803,17.309254,,,,,,,,,,,,,,,,,,,0.161481,208.042236,348.777863,,,,,,,,,,,,,,,
683,5.691667,-0.007647,0.010777,-0.015135,-0.999798,-33.257629,46.949768,79.442993,0.033569,-40.544563,46.641109,86.496689,0.935259,-29.932112,46.852009,72.185127,0.912602,-35.386757,46.888607,72.334961,0.860134,-27.167078,47.417347,86.755203,0.956318,-40.543713,46.705944,86.465439,-29.917473,46.922318,72.194252,-35.449566,46.939205,72.355217,-27.157515,47.475910,86.795631,-104.453255,278.171417,97.701218,138.090988,277.221710,92.836288,-79.196716,269.925903,44.638790,-105.790794,206.795334,-332.349548,-127.753952,275.864685,93.529411,-149.132019,205.668732,49.623650,-293.007996,205.575226,-3.759363,-288.809875,206.344986,373.431488,115.455101,276.738098,91.415756,137.310471,280.705627,70.158218,-135.125397,207.905441,163.124664,-109.482765,276.575195,71.058083,-292.817108,204.881378,167.159866,183.294815,207.624908,40.340908,-95.992287,206.859177,20.758011,-196.301926,206.429550,-20.888357,308.833466,205.887558,-133.428894,13.009310,205.440872,-255.717499,-38.639057,207.534790,-62.872742,306.201447,208.728653,197.819458,8.405025,205.692535,-119.216873,54.005646,206.487579,-55.007996,131.402084,206.752197,53.928162,-100.859581,207.851242,505.396027,89.287407,207.645447,16.369263,33.129753,207.481812,-36.204155,203.922348,206.356140,-137.309845,-25.112843,207.811142,273.611877,-166.983978,206.540222,224.360474,113.572906,207.760712,85.466965,102.568077,204.798050,-320.317566,112.394608,274.263702,62.108887,310.490021,209.135956,374.374207,311.269989,206.701538,17.305731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,5.700000,-0.007582,0.010308,-0.015266,-0.999802,-33.226337,46.694309,79.404945,0.041064,-40.506611,46.384735,86.465469,0.924594,-29.907566,46.596375,72.143997,0.900879,-35.362076,46.631535,72.298904,0.840939,-27.129099,47.164589,86.711395,0.922947,-40.499981,46.460194,86.446243,-29.890087,46.677685,72.142586,-35.417061,46.674488,72.329094,-27.124477,47.224583,86.737480,-104.454735,278.173615,97.698929,138.089828,277.220947,92.830894,-79.188446,269.925812,44.625294,-105.790154,206.796097,-332.351746,-127.749969,275.868530,93.531158,-149.132751,205.666931,49.621967,-293.012512,205.575012,-3.757110,-288.809814,206.344849,373.433960,115.454033,276.740265,91.419777,137.311203,280.706177,70.158554,-135.107712,207.906036,163.159180,-109.484482,276.573822,71.054367,-292.814362,204.881256,167.155869,183.297363,207.625610,40.341209,-96.061378,206.983536,20.426178,-196.303482,206.430573,-20.891180,308.837341,205.887604,-133.425674,13.007498,205.440689,-255.716492,-38.653965,207.550690,-62.981415,306.211029,208.730453,197.819321,8.410047,205.691559,-119.227028,54.003017,206.487442,-55.006336,131.400467,206.751724,53.919594,-100.868759,207.831604,505.414185,89.287209,207.644150,16.367670,33.129875,207.482010,-36.209808,203.923981,206.356506,-137.309998,-25.113647,207.812851,273.615204,-166.983337,206.539581,224.361176,113.573898,207.761200,85.467041,102.567505,204.798035,-320.319733,112.392830,274.264099,62.106644,310.489044,209.136169,374.376160,311.269318,206.701584,17.306879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
